file,class,method,variable,usage
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,"decodeValue/2[int,int]",ri,5
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],valueStr,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],nameStr,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],strList,7
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],ri,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],values,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],namedValues,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],simpleValue,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],protoValue,4
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getValueString/1[jadx.core.xmlgen.entry.ResourceEntry],value,7
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,"ValuesParser/2[jadx.core.xmlgen.BinaryXMLStrings,java.util.Map<java.lang.Integer,java.lang.String>]",resMap,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,"ValuesParser/2[jadx.core.xmlgen.BinaryXMLStrings,java.util.Map<java.lang.Integer,java.lang.String>]",strings,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,decodeNameRef/1[int],ref,4
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,decodeNameRef/1[int],androidRi,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,decodeNameRef/1[int],ri,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,decodeNameRef/1[int],nameRef,4
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getSimpleValueString/1[jadx.core.xmlgen.entry.ResourceEntry],ri,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getSimpleValueString/1[jadx.core.xmlgen.entry.ResourceEntry],simpleValue,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,getSimpleValueString/1[jadx.core.xmlgen.entry.ResourceEntry],protoValue,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,run/0,searchSuccess,4
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,run/0,vars,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],next,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],len,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],size,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],var,6
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],count,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],i,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],vars,8
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],k,5
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],n,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],first,1
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,search/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],sb,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,fullCheck/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],var,1
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,fullCheck/1[java.util.List<jadx.core.dex.visitors.typeinference.TypeSearchVarInfo>],vars,1
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,res,1
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,resolvedType,3
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,resolvedVars,1
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,var,7
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,ssaVar,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,updatedVars,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,applyResolvedVars/0,applySuccess,2
C:\Users\All Five Projects\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,"addUsageTypeCandidates/3[jadx.core.dex.visitors.typeinference.SSAVar,java.util.Set<jadx.core.dex.visitors.typeinference.ITypeBound>,java.util.Set<jadx.core.dex.visitors.typeinference.ArgType>]",candidateTypes,1
